11000008,21000069,31000846,J103533,7513760516563470000,-28256567138192100,-9630063460981530000,7513757203841070000,7513763829285870000,-28259879860590600,-28253254415793600,9630060148259130000,9630066773703930000,0,0,0,0,0,0,0,0,-0.99,0,3.31272E+12,3799,
11000008,21000069,31000847,J101441,7515564568948680000,-12097431805144800,-9617087734830480000,7515559264644510000,7515569873252850000,-12102736109314000,-12092127500975600,9617082430526310000,9617093039134650000,0,0,0,0,0,0,0,0,-0.99,0,5.3043E+12,8,
11000008,21000069,31000848,J124253,7506424610232350000,-15054123920318400,-9611122769363710000,7506422100167080000,7506427120297610000,-15056633985579500,-15051613855057300,9611120259298450000,9611125279428970000,0,0,0,0,0,0,0,0,-0.99,0,2.51007E+12,8,
11000008,21000069,31000849,J232200,7511957556071790000,52810974095914300,-9615135850614610000,7511955782307650000,7511959329835930000,52809200331775800,52812747860052800,9615134076850470000,9615137624378750000,0,0,0,0,0,0,0,0,-0.99,0,1.77376E+12,8,
11000008,21000069,31000850,J144326,7509970661973140000,16837025146448800,-9618530727322620000,7509968174357250000,7509973149589030000,16834537530560000,16839512762337600,9618528239706730000,9618533214938510000,0,0,0,0,0,0,0,0,-0.99,0,2.48762E+12,3799,
11000008,21000069,31000851,J124449,7511050553808960000,50770587169776300,-9620228747316320000,7511048121795910000,7511052985822010000,50768155156724200,50773019182828400,9620226315303270000,9620231179329380000,0,0,0,0,0,0,0,0,-0.99,0,2.43201E+12,3798,
11000008,21000069,31000852,J100642,7510386536302120000,-32346980196654900,-9627135387477000000,7510378572729270000,7510394499874970000,-32354943769504500,-32339016623805200,9627127423904150000,9627143351049850000,0,0,0,0,0,0,0,0,-0.99,0,7.96357E+12,3799,
11000008,21000069,31000853,J133150,7508572198699620000,8124552332031340,-9626297013297510000,7508568321175850000,7508576076223380000,8120674808264660,8128429855798030,9626293135773740000,9626300890821280000,0,0,0,0,0,0,0,0,-0.99,0,3.87752E+12,3802,
11000008,21000069,31000854,J164126,7496774633695070000,37645242240512600,-9634398812655250000,7496770351099450000,7496778916290700000,37640959644889500,37649524836135800,9634394530059620000,9634403095250870000,0,0,0,0,0,0,0,0,-0.99,0,4.2826E+12,3802,
11000008,21000069,31000855,J171142,7484118646981090000,-12892547544797200,-9637720405558420000,7484115678244100000,7484121615718070000,-12895516281784600,-12889578807809700,9637717436821430000,9637723374295410000,0,0,0,0,0,0,0,0,-0.99,0,2.96874E+12,3802,
11000008,21000069,31000856,J145634,7485044135023140000,-24347179195181500,-9641615950685120000,7485039108445040000,7485049161601250000,-24352205773286200,-24342152617076800,9641610924107020000,9641620977263230000,0,0,0,0,0,0,0,0,-0.99,0,5.02658E+12,3797,
11000008,21000070,31000857,J151431,7543130962791570000,59716763045203500,-9667825868069150000,7543125331629870000,7543136593953260000,59711131883507100,59722394206900000,9667820236907450000,9667831499230850000,0,0,0,0,0,0,0,0,-0.99,0,5.63116E+12,3798,
11000008,21000070,31000858,J233555,7543258325028510000,21255924651602500,-9668745267055570000,7543256162356480000,7543260487700550000,21253761979566400,21258087323638700,9668743104383530000,9668747429727600000,0,0,0,0,0,0,0,0,-0.99,0,2.16267E+12,3798,
11000008,21000070,31000859,J100651,7543495286948930000,68826729374367900,-9671960436911770000,7543489951779940000,7543500622117930000,68821394205375700,68832064543360100,9671955101742780000,9671965772080760000,0,0,0,0,0,0,0,0,-0.99,0,5.33517E+12,3800,
11000008,21000070,31000860,J132103,7551372048415130000,7699257874807790,-9676472351647840000,7551370961366040000,7551373135464220000,7698170825717370,7700344923898210,9676471264598750000,9676473438696930000,0,0,0,0,0,0,0,0,-0.99,0,1.08705E+12,3802,
11000008,21000070,31000861,J121720,7562911563145080000,56223903965901600,-9675855920542680000,7562907466409370000,7562915659880780000,56219807230198200,56228000701605000,9675851823806970000,9675860017278380000,0,0,0,0,0,0,0,0,-0.99,0,4.09674E+12,3803,
11000008,21000070,31000862,J210355,7567621556338300000,6104744071983650,-9662835146423340000,7567616551186730000,7567626561489870000,6099738920416080,6109749223551220,9662830141271770000,9662840151574910000,0,0,0,0,0,0,0,0,-0.99,0,5.00515E+12,3800,
11000008,21000070,31000863,J125029,7576011790371460000,2751203800019260,-9666079778369300000,7576004067118540000,7576019513624380000,2743480547101230,2758927052937290,9666072055116390000,9666087501622220000,0,0,0,0,0,0,0,0,-0.99,0,7.72325E+12,7,
11000008,21000070,31000864,J103619,7584568583150570000,62590156495809600,-9664405776399960000,7584567493665680000,7584569672635460000,62589067010916700,62591245980702500,9664404686915070000,9664406865884850000,0,0,0,0,0,0,0,0,-0.99,0,1.08948E+12,3798,
11000008,21000070,31000865,J165014,7588581626911190000,37882575440025700,-9660989768793040000,7588578048165320000,7588585205657070000,37878996694150200,37886154185901100,9660986190047160000,9660993347538910000,0,0,0,0,0,0,0,0,-0.99,0,3.57875E+12,3799,
11000008,21000070,31000866,J124611,7588743282468310000,-15580335223954100,-9663651802789240000,7588735466697190000,7588751098239430000,-15588150995073200,-15572519452835000,9663643987018120000,9663659618560360000,0,0,0,0,0,0,0,0,-0.99,0,7.81577E+12,3798,
11000008,21000070,31000867,J150418,7579045070538570000,37259335902976900,-9673290120235420000,7579036196821670000,7579053944255480000,37250462186073500,37268209619880200,9673281246518520000,9673298993952320000,0,0,0,0,0,0,0,0,-0.99,0,8.87372E+12,3802,
11000008,21000070,31000868,J145440,7575019180867540000,-27079871609815700,-9670198664759100000,7575015490392160000,7575022871342920000,-27083562085196400,-27076181134435000,9670194974283720000,9670202355234480000,0,0,0,0,0,0,0,0,-0.99,0,3.69048E+12,3797,
11000008,21000071,31000869,J113223,7456994503947290000,28159637923688300,-9642826265779250000,7456992224462820000,7456996783431770000,28157358439212500,28161917408164000,9642823986294780000,9642828545263730000,0,0,0,0,0,0,0,0,-0.99,0,2.27948E+12,6,
11000008,21000071,31000870,J234915,7450215262566370000,38369202044807700,-9639178424373990000,7450212092469830000,7450218432662900000,38366031948275000,38372372141340300,9639175254277450000,9639181594470520000,0,0,0,0,0,0,0,0,-0.99,0,3.1701E+12,9,
11000008,21000071,31000871,J162042,7441912884088530000,47562184368140500,-9634354209442630000,7441910048391400000,7441915719785670000,47559348671005900,47565020065275100,9634351373745490000,9634357045139770000,0,0,0,0,0,0,0,0,-0.99,0,2.8357E+12,8,
11000008,21000071,31000872,J112019,7441244188349440000,25746065982551100,-9630286894289020000,7441238304684180000,7441250072014690000,25740182317296800,25751949647805400,9630281010623770000,9630292777954280000,0,0,0,0,0,0,0,0,-0.99,0,5.88367E+12,3802,
11000008,21000071,31000873,J162332,7444223355782730000,37489921407164300,-9644938002076740000,7444219769512410000,7444226942053060000,37486335136836900,37493507677491700,9644934415806410000,9644941588347060000,0,0,0,0,0,0,0,0,-0.99,0,3.58627E+12,3800,
11000008,21000071,31000874,J125350,7452681506692560000,33647934165174900,-9634934487974360000,7452677519861490000,7452685493523630000,33643947334107500,33651920996242400,9634930501143300000,9634938474805430000,0,0,0,0,0,0,0,0,-0.99,0,3.98683E+12,3800,
11000008,21000071,31000875,J101710,7455549052788900000,60916706469493000,-9640506591452410000,7455546063417260000,7455552042160540000,60913717097853000,60919695841133000,9640503602080770000,9640509580824050000,0,0,0,0,0,0,0,0,-0.99,0,2.98937E+12,7,
11000008,21000072,31000876,J223029,7533746881710880000,-19389454288855200,-9610307856818800000,7533738362629330000,7533755400792420000,-19397973370400100,-19380935207310200,9610299337737260000,9610316375900350000,0,0,0,0,0,0,0,0,-0.99,0,8.51908E+12,3803,
11000008,21000073,31000877,J234810,7527673947654330000,7262784709390640,-9665344503297960000,7527670379370020000,7527677515938650000,7259216425076400,7266352993704880,9665340935013640000,9665348071582270000,0,0,0,0,0,0,0,0,-0.99,0,3.56828E+12,3801,
11000008,21000074,31000878,J135230,7527687120431800000,41705522865344900,-9599345384480760000,7527682928663620000,7527691312199980000,41701331097167900,41709714633521900,9599341192712580000,9599349576248940000,0,0,0,0,0,0,0,0,-0.99,0,4.19177E+12,6,
11000008,21000075,31000879,J111038,7482021726817600000,-29128795372763000,-9598883743047500000,7482008761987410000,7482034691647790000,-29141760202951900,-29115830542574100,9598870778217310000,9598896707877690000,0,0,0,0,0,0,0,0,-0.99,0,1.29648E+13,3801,
11000009,21000076,31000880,J160650,7755397746064240000,13534895948640400,-9843512940625850000,7755394592915960000,7755400899212520000,13531742800362000,13538049096918700,9843509787477570000,9843516093774130000,0,0,0,0,0,0,0,0,-0.99,0,3.15315E+12,3800,
11000009,21000076,31000881,J114342,7756448674694130000,16121482504619000,-9844148905727480000,7756447066329140000,7756450283059120000,16119874139632900,16123090869605100,9844147297362500000,9844150514092470000,0,0,0,0,0,0,0,0,-0.99,0,1.60836E+12,8,
11000009,21000076,31000882,J152031,7763427836725990000,25754191739996500,-9850085427998290000,7763424090820960000,7763431582631030000,25750445834958500,25757937645034500,9850081682093250000,9850089173903330000,0,0,0,0,0,0,0,0,-0.99,0,3.74591E+12,3798,
11000009,21000076,31000883,J113629,7767251814150330000,-28958271731202500,-9853779976423620000,7767235571054920000,7767268057245730000,-28974514826604000,-28942028635801000,9853763733328220000,9853796219519020000,0,0,0,0,0,0,0,0,-0.99,0,1.62431E+13,8,
11000009,21000076,31000884,J220301,7759860338477430000,66204299298160100,-9841386928257860000,7759858332620980000,7759862344333870000,66202293441715200,66206305154605100,9841384922401410000,9841388934114300000,0,0,0,0,0,0,0,0,-0.99,0,2.00586E+12,6,
11000009,21000076,31000885,J102057,7759656315056310000,29908997677606200,-9841927644575450000,7759653654305670000,7759658975806940000,29906336926972200,29911658428240200,9841924983824820000,9841930305326090000,0,0,0,0,0,0,0,0,-0.99,0,2.66075E+12,3797,
11000009,21000077,31000886,J124753,7737153738649080000,62214113151468200,-9843450709869700000,7737145287169130000,7737162190129030000,62205661671516800,62222564631419500,9843442258389740000,9843459161349650000,0,0,0,0,0,0,0,0,-0.99,0,8.45148E+12,3796,
11000009,21000077,31000887,J114225,7737617288081790000,7051079790741030,-9842944273831480000,7737613800715370000,7737620775448200000,7047592424328980,7054567157153080,9842940786465070000,9842947761197890000,0,0,0,0,0,0,0,0,-0.99,0,3.48737E+12,3800,
11000009,21000077,31000888,J105002,7740160957795830000,-5210668616814110,-9844807745550400000,7740157161045360000,7740164754546290000,-5214465367281730,-5206871866346500,9844803948799940000,9844811542300870000,0,0,0,0,0,0,0,0,-0.99,0,3.79675E+12,3797,
11000009,21000077,31000889,J111218,7736764257227060000,24085980980161100,-9830412537649170000,7736755365118860000,7736773149335270000,24077088871957600,24094873088364700,9830403645540960000,9830421429757370000,0,0,0,0,0,0,0,0,-0.99,0,8.89211E+12,3800,
11000009,21000077,31000890,J111634,7738848699914620000,31690886966361900,-9829694424438590000,7738844021827780000,7738853378001470000,31686208879516700,31695565053207200,9829689746351750000,9829699102525430000,0,0,0,0,0,0,0,0,-0.99,0,4.67809E+12,3801,
11000009,21000077,31000891,J105007,7752183812153910000,-34078504105995100,-9824299285956260000,7752173763937070000,7752193860370750000,-34088552322833800,-34068455889156500,9824289237739420000,9824309334173100000,0,0,0,0,0,0,0,0,-0.99,0,1.00482E+13,3798,
11000009,21000078,31000892,J205027,7771201437851810000,67501924044460200,-9854556297759690000,7771196880333080000,7771205995370540000,67497366525730100,67506481563190400,9854551740240960000,9854560855278420000,0,0,0,0,0,0,0,0,-0.99,0,4.55752E+12,3799,
11000009,21000078,31000893,J111355,7774834577489790000,31575018457183700,-9856761528290120000,7774823311569310000,7774845843410280000,31563752536698700,31586284377668800,9856750262369630000,9856772794210600000,0,0,0,0,0,0,0,0,-0.99,0,1.12659E+13,3800,
11000009,21000078,31000894,J101012,7773816560985040000,69744246416734200,-9858747375081990000,7773811710635390000,7773821411334700000,69739396067078600,69749096766389900,9858742524732340000,9858752225431650000,0,0,0,0,0,0,0,0,-0.99,0,4.85035E+12,7,
11000009,21000078,31000895,J161338,7767735467485540000,-34292989495384700,-9861281202297630000,7767733445741990000,7767737489229080000,-34295011238930000,-34290967751839300,9861279180554090000,9861283224041180000,0,0,0,0,0,0,0,0,-0.99,0,2.02174E+12,3802,
11000009,21000078,31000896,J170002,7761978809938240000,24416761519773400,-9862900579899720000,7761973514010560000,7761984105865910000,24411465592101000,24422057447445800,9862895283972040000,9862905875827390000,0,0,0,0,0,0,0,0,-0.99,0,5.29593E+12,3797,
11000009,21000078,31000897,J104654,7758419242969010000,-5428148475151980,-9870669355954910000,7758413220344270000,7758425265593760000,-5434171099895930,-5422125850408030,9870663333330170000,9870675378579660000,0,0,0,0,0,0,0,0,-0.99,0,6.02262E+12,3797,
11000009,21000078,31000898,J124329,7745330973389900000,66715798388115800,-9869642304811620000,7745327702423630000,7745334244356170000,66712527421843300,66719069354388400,9869639033845350000,9869645575777890000,0,0,0,0,0,0,0,0,-0.99,0,3.27097E+12,3800,
11000009,21000079,31000899,J114648,7731054721302470000,-28061978411688700,-9804973370524040000,7731052769981510000,7731056672623430000,-28063929732648600,-28060027090728900,9804971419203080000,9804975321845000000,0,0,0,0,0,0,0,0,-0.99,0,1.95132E+12,3798,
11000009,21000079,31000900,J131228,7740580743302400000,-24075460855910900,-9809445163470890000,7740576728486270000,7740584758118520000,-24079475672035500,-24071446039786300,9809441148654760000,9809449178287010000,0,0,0,0,0,0,0,0,-0.99,0,4.01482E+12,3800,
11000009,21000079,31000901,J110448,7740836528447920000,27074893304120500,-9811544370012990000,7740830672767200000,7740842384128640000,27069037623399600,27080748984841300,9811538514332270000,9811550225693710000,0,0,0,0,0,0,0,0,-0.99,0,5.85568E+12,10,
11000009,21000079,31000902,J144621,7749446225911500000,72030296408842000,-9799908592013320000,7749442210618900000,7749450241204090000,72026281116246800,72034311701437200,9799904576720730000,9799912607305920000,0,0,0,0,0,0,0,0,-0.99,0,4.01529E+12,8,
11000009,21000079,31000903,J153104,7761804439726340000,-26306465468844900,-9794720681091930000,7761800480880040000,7761808398572650000,-26310424315149200,-26302506622540600,9794716722245630000,9794724639938230000,0,0,0,0,0,0,0,0,-0.99,0,3.95885E+12,10,
11000009,21000079,31000904,J100932,7763040600923330000,40953160132527000,-9794895159284430000,7763038165581100000,7763043036265570000,40950724790290100,40955595474763900,9794892723942190000,9794897594626670000,0,0,0,0,0,0,0,0,-0.99,0,2.43534E+12,3797,
11000009,21000080,31000905,J114048,7755600356979500000,-10761598614947900,-9818072885950540000,7755597853237010000,7755602860721990000,-10764102357441300,-10759094872454500,9818070382208040000,9818075389693030000,0,0,0,0,0,0,0,0,-0.99,0,2.50374E+12,3798,
11000009,21000080,31000906,J115706,7758270716099330000,34344278512186800,-9811588343335300000,7758262854557640000,7758278577641010000,34336416970501000,34352140053872600,9811580481793620000,9811596204876990000,0,0,0,0,0,0,0,0,-0.99,0,7.86154E+12,9,
11000009,21000080,31000907,J123230,7751917881927360000,-27276739921738100,-9805355192146920000,7751912491329650000,7751923272525080000,-27282130519452200,-27271349324024000,9805349801549200000,9805360582744630000,0,0,0,0,0,0,0,0,-0.99,0,5.3906E+12,9,
11000009,21000080,31000908,J152218,7740403167410660000,21912218403121800,-9809082162762680000,7740400529109710000,7740405805711610000,21909580102171200,21914856704072300,9809079524461730000,9809084801063630000,0,0,0,0,0,0,0,0,-0.99,0,2.6383E+12,3798,
11000009,21000080,31000909,J123303,7742384625838860000,-12438700766916600,-9809375969715990000,7742384624807260000,7742384626870460000,-12438701798516600,-12438699735316600,9809375968684390000,9809375970747590000,0,0,0,0,0,0,0,0,-0.99,0,1031600000,3799,
11000009,21000080,31000910,J102856,7744240013422380000,61501791576736600,-9821959854970110000,7744233739304110000,7744246287540640000,61495517458470500,61508065695002600,9821953580851840000,9821966129088370000,0,0,0,0,0,0,0,0,-0.99,0,6.27412E+12,3799,
11000009,21000080,31000911,J151900,7739105176341940000,67945486408794800,-9823834916069260000,7739101073771830000,7739109278912050000,67941383838684900,67949588978904700,9823830813499150000,9823839018639370000,0,0,0,0,0,0,0,0,-0.99,0,4.10257E+12,3799,
11000009,21000081,31000912,J124646,7747806252805560000,68233905342940400,-9853045262196970000,7747800233786550000,7747812271824570000,68227886323930100,68239924361950600,9853039243177960000,9853051281215980000,0,0,0,0,0,0,0,0,-0.99,0,6.01902E+12,3797,
11000009,21000081,31000913,J153528,7743979361486860000,26573332556012900,-9850968116799280000,7743972543415110000,7743986179558610000,26566514484264900,26580150627760800,9850961298727530000,9850974934871020000,0,0,0,0,0,0,0,0,-0.99,0,6.81807E+12,3803,
11000009,21000081,31000914,J112850,7748182205074690000,45977756492135700,-9862734559622030000,7748178934174480000,7748185475974910000,45974485591920900,45981027392350600,9862731288721810000,9862737830522250000,0,0,0,0,0,0,0,0,-0.99,0,3.2709E+12,3800,
11000009,21000081,31000915,J102257,7751075786799630000,-12326631165178200,-9864138487994700000,7751072988550590000,7751078585048660000,-12329429414216000,-12323832916140500,9864135689745660000,9864141286243740000,0,0,0,0,0,0,0,0,-0.99,0,2.79825E+12,8,
11000009,21000081,31000916,J142414,7755601980875670000,-31117679561426100,-9871943122915270000,7755596959648720000,7755607002102620000,-31122700788374600,-31112658334477500,9871938101688320000,9871948144142220000,0,0,0,0,0,0,0,0,-0.99,0,5.02123E+12,3799,
11000009,21000081,31000917,J165803,7759649871241620000,-11767237940892900,-9870891808983300000,7759645389552200000,7759654352931040000,-11771719630312700,-11762756251473100,9870887327293880000,9870896290672720000,0,0,0,0,0,0,0,0,-0.99,0,4.48169E+12,3800,
11000009,21000082,31000918,J115918,7753564974992040000,37165903572369600,-9864980572926390000,7753559661034070000,7753570288950000000,37160589614408100,37171217530331200,9864975258968430000,9864985886884350000,0,0,0,0,0,0,0,0,-0.99,0,5.31396E+12,3802,
11000009,21000082,31000919,J222104,7751184732345190000,-28949378029916600,-9866099476812160000,7751182458341030000,7751187006349350000,-28951652034080700,-28947104025752600,9866097202807990000,9866101750816320000,0,0,0,0,0,0,0,0,-0.99,0,2.274E+12,6,
11000009,21000082,31000920,J124203,7741980404389010000,57658008215606700,-9855259688456680000,7741974635577260000,7741986173200770000,57652239403851200,57663777027362100,9855253919644920000,9855265457268440000,0,0,0,0,0,0,0,0,-0.99,0,5.76881E+12,3802,
11000009,21000082,31000921,J112608,7736295869554470000,31897277069080700,-9851055137140180000,7736288937087950000,7736302802020990000,31890344602560000,31904209535601400,9851048204673660000,9851062069606700000,0,0,0,0,0,0,0,0,-0.99,0,6.93247E+12,3802,
11000009,21000082,31000922,J161657,7740426380404030000,46423164973784800,-9860326334370260000,7740422045496990000,7740430715311070000,46418830066747100,46427499880822500,9860321999463220000,9860330669277300000,0,0,0,0,0,0,0,0,-0.99,0,4.33491E+12,3799,
11000009,21000082,31000923,J111805,7731453137950970000,33664198129410300,-9856963587868390000,7731444885773070000,7731461390128870000,33655945951508800,33672450307311800,9856955335690480000,9856971840046290000,0,0,0,0,0,0,0,0,-0.99,0,8.25218E+12,9,
11000009,21000083,31000924,J113451,7783473512934620000,18603797417031800,-9822732093795230000,7783465233998810000,7783481791870440000,18595518481216700,18612076352846800,9822723814859410000,9822740372731040000,0,0,0,0,0,0,0,0,-0.99,0,8.27894E+12,9,
11000009,21000083,31000925,J141007,7779331928219560000,19981353782197100,-9819265678276660000,7779328953245670000,7779334903193460000,19978378808306000,19984328756088100,9819262703302770000,9819268653250550000,0,0,0,0,0,0,0,0,-0.99,0,2.97497E+12,3800,
11000009,21000083,31000926,J164034,7767046454991610000,-1309768014428620,-9813539852164400000,7767044002088380000,7767048907894840000,-1312220917658850,-1307315111198380,9813537399261170000,9813542305067630000,0,0,0,0,0,0,0,0,-0.99,0,2.4529E+12,3800,
11000009,21000083,31000927,J101750,7760770884560730000,34761731087139300,-9817560108459680000,7760763903290530000,7760777865830920000,34754749816946700,34768712357332000,9817553127189480000,9817567089729870000,0,0,0,0,0,0,0,0,-0.99,0,6.98127E+12,3799,
11000009,21000083,31000928,J165001,7750411628912400000,-12774843460088200,-9819937607944960000,7750407972042060000,7750415285782750000,-12778500330434500,-12771186589741900,9819933951074620000,9819941264815310000,0,0,0,0,0,0,0,0,-0.99,0,3.65687E+12,3800,
11000009,21000083,31000929,J111619,7749409999479260000,-15002234650775800,-9817870593686790000,7749405113692730000,7749414885265800000,-15007120437308400,-14997348864243200,9817865707900260000,9817875479473320000,0,0,0,0,0,0,0,0,-0.99,0,4.88579E+12,7,
11000009,21000084,31000930,J140521,7794861116589940000,-5518224703432280,-9830397999719620000,7794858302507820000,7794863930672060000,-5521038785554190,-5515410621310360,9830395185637500000,9830400813801750000,0,0,0,0,0,0,0,0,-0.99,0,2.81408E+12,7,
11000009,21000084,31000931,J140752,7797097431778950000,-24687694218625400,-9839826520603340000,7797093938025210000,7797100925532680000,-24691187972360700,-24684200464890200,9839823026849610000,9839830014357080000,0,0,0,0,0,0,0,0,-0.99,0,3.49375E+12,3799,
11000009,21000084,31000932,J143447,7794141358210890000,39990505732657100,-9849915443775360000,7794133539399950000,7794149177021820000,39982686921721700,39998324543592500,9849907624964420000,9849923262586290000,0,0,0,0,0,0,0,0,-0.99,0,7.81881E+12,3796,
11000009,21000084,31000933,J142018,7790323000317170000,62288106683993100,-9845438426991900000,7790317460149670000,7790328540484670000,62282566516494400,62293646851491900,9845432886824400000,9845443967159400000,0,0,0,0,0,0,0,0,-0.99,0,5.54017E+12,3798,
11000009,21000084,31000934,J105102,7788167845196520000,44247653816029300,-9855931986073090000,7788163923125420000,7788171767267610000,44243731744931400,44251575887127200,9855928064001990000,9855935908144190000,0,0,0,0,0,0,0,0,-0.99,0,3.92207E+12,6,
11000009,21000084,31000935,J124630,7797083892740630000,28348540914072800,-9845768341264580000,7797080494932030000,7797087290549240000,28345143105468300,28351938722677400,9845764943455970000,9845771739073180000,0,0,0,0,0,0,0,0,-0.99,0,3.39781E+12,3800,
11000010,21000085,31000936,J165302,7492347783809990000,61206519178035900,-9727632313681120000,7492345317157420000,7492350250462570000,61204052525461500,61208985830610300,9727629847028540000,9727634780333690000,0,0,0,0,0,0,0,0,-0.99,0,2.46665E+12,3799,
11000010,21000085,31000937,J143916,7486789580941340000,15201867597104500,-9724212347477090000,7486782245598190000,7486796916284500000,15194532253950700,15209202940258200,9724205012133940000,9724219682820250000,0,0,0,0,0,0,0,0,-0.99,0,7.33534E+12,6,
11000010,21000085,31000938,J221414,7480140815982390000,53378501812265800,-9722285478567630000,7480135933888460000,7480145698076320000,53373619718338500,53383383906193200,9722280596473700000,9722290360661560000,0,0,0,0,0,0,0,0,-0.99,0,4.88209E+12,3797,
11000010,21000085,31000939,J153903,7481366858791040000,26999902117269100,-9722490766751070000,7481362750438820000,7481370967143250000,26995793765057400,27004010469480800,9722486658398860000,9722494875103280000,0,0,0,0,0,0,0,0,-0.99,0,4.10835E+12,3802,
11000010,21000085,31000940,J103955,7489676389668050000,-26193655532699500,-9720855100388620000,7489672595308250000,7489680184027850000,-26197449892500300,-26189861172898700,9720851306028820000,9720858894748420000,0,0,0,0,0,0,0,0,-0.99,0,3.79436E+12,3800,
11000010,21000085,31000941,J210952,7493933728792940000,9796320642659630,-9725043656770870000,7493931938050780000,7493935519535100000,9794529900499630,9798111384819640,9725041866028710000,9725045447513020000,0,0,0,0,0,0,0,0,-0.99,0,1.79074E+12,8,
11000010,21000086,31000942,J134102,7429159806550190000,42942939870811800,-9670259333307880000,7429158727005860000,7429160886094530000,42941860326474100,42944019415149600,9670258253763540000,9670260412852220000,0,0,0,0,0,0,0,0,-0.99,0,1.07954E+12,6,
11000010,21000086,31000943,J140050,7430105578708700000,66404017505997800,-9675391728277110000,7430102739766750000,7430108417650650000,66401178564048400,66406856447947100,9675388889335160000,9675394567219060000,0,0,0,0,0,0,0,0,-0.99,0,2.83894E+12,3799,
11000010,21000086,31000944,J131757,7433979762400560000,36633253548067600,-9674311174009470000,7433976371701600000,7433983153099530000,36629862849101000,36636644247034200,9674307783310510000,9674314564708440000,0,0,0,0,0,0,0,0,-0.99,0,3.3907E+12,3800,
11000010,21000086,31000945,J140341,7427597290176260000,22511331461887600,-9682886528457450000,7427592578465070000,7427602001887450000,22506619750695900,22516043173079200,9682881816746260000,9682891240168640000,0,0,0,0,0,0,0,0,-0.99,0,4.71171E+12,3800,
11000010,21000086,31000946,J111856,7415460088692480000,1955799767683110,-9690660895018430000,7415458396061600000,7415461781323360000,1954107136802070,1957492398564150,9690659202387550000,9690662587649310000,0,0,0,0,0,0,0,0,-0.99,0,1.69263E+12,10,
11000010,21000086,31000947,J102407,7407201353260170000,9275140831969060,-9696792302415180000,7407196958938800000,7407205747581530000,9270746510600110,9279535153338000,9696787908093810000,9696796696736540000,0,0,0,0,0,0,0,0,-0.99,0,4.39432E+12,8,
11000010,21000086,31000948,J151341,7420128516615910000,59718656098554800,-9703379985335910000,7420124574286500000,7420132458945320000,59714713769145700,59722598427964000,9703376043006500000,9703383927665320000,0,0,0,0,0,0,0,0,-0.99,0,3.94233E+12,6,
11000010,21000087,31000949,J110706,7461579728315880000,597115303633828,-9717659850795720000,7461573282347520000,7461586174284240000,590669335277533,603561271990122,9717653404827370000,9717666296764080000,0,0,0,0,0,0,0,0,-0.99,0,6.44597E+12,3797,
11000010,21000087,31000950,J133651,7462507914424480000,38290026623224000,-9725396523952600000,7462503823070000000,7462512005778950000,38285935268744400,38294117977703700,9725392432598120000,9725400615307080000,0,0,0,0,0,0,0,0,-0.99,0,4.09135E+12,3798,
11000010,21000087,31000951,J123452,7473768092662360000,12434848624910500,-9729199721852650000,7473764740539340000,7473771444785370000,12431496501893600,12438200747927400,9729196369729630000,9729203073975670000,0,0,0,0,0,0,0,0,-0.99,0,3.35212E+12,3800,
11000010,21000087,31000952,J102143,7468766926454830000,33049983764749400,-9724330963612330000,7468763660461430000,7468770192448220000,33046717771352800,33053249758145900,9724327697618940000,9724334229605730000,0,0,0,0,0,0,0,0,-0.99,0,3.26599E+12,7,
11000010,21000087,31000953,J220832,7464445291722230000,-13957371154978500,-9729352007154950000,7464441264968200000,7464449318476260000,-13961397909011000,-13953344400946000,9729347980400920000,9729356033908990000,0,0,0,0,0,0,0,0,-0.99,0,4.02675E+12,6,
11000010,21000087,31000954,J160847,7469686454724000000,-18262278990038100,-9734637970069640000,7469683489697090000,7469689419750900000,-18265244016946600,-18259313963129700,9734635005042740000,9734640935096550000,0,0,0,0,0,0,0,0,-0.99,0,2.96503E+12,7,
11000010,21000088,31000955,J125949,7480372374740540000,27903626691480700,-9696972878635390000,7480369307370850000,7480375442110230000,27900559321788500,27906694061172900,9696969811265690000,9696975946005080000,0,0,0,0,0,0,0,0,-0.99,0,3.06737E+12,6,
11000010,21000088,31000956,J164250,7470205074303880000,-34314424154308500,-9696086971418640000,7470201085831740000,7470209062776010000,-34318412626443100,-34310435682173800,9696082982946510000,9696090959890780000,0,0,0,0,0,0,0,0,-0.99,0,3.98847E+12,3800,
11000010,21000088,31000957,J212329,7478408003580670000,55475363081452800,-9694459475426010000,7478402108115130000,7478413899046220000,55469467615907300,55481258546998200,9694453579960470000,9694465370891560000,0,0,0,0,0,0,0,0,-0.99,0,5.89547E+12,3802,
11000010,21000088,31000958,J112905,7486750457657600000,-21019501884264500,-9694371434450060000,7486747696801510000,7486753218513690000,-21022262740355300,-21016741028173800,9694368673593970000,9694374195306150000,0,0,0,0,0,0,0,0,-0.99,0,2.76086E+12,3803,
11000010,21000088,31000959,J144447,7487561323712480000,-10469993451789200,-9696916403948080000,7487557465208500000,7487565182216470000,-10473851955775700,-10466134947802800,9696912545444090000,9696920262452060000,0,0,0,0,0,0,0,0,-0.99,0,3.8585E+12,3802,
11000010,21000088,31000960,J113530,7475505210902130000,-1520401285470280,-9696872837346140000,7475503061093260000,7475507360711000000,-1522551094342910,-1518251476597640,9696870687537260000,9696874987155010000,0,0,0,0,0,0,0,0,-0.99,0,2.14981E+12,3798,
